achievement	0.2957893925774607
discretion	0.2957893925774607
may break	0.2956842130006341
confide	0.29467939845858415
much more expensive	0.29273411708940167
was so real	0.29195562734597974
so real	0.29195562734597974
so careful	0.29195562734597974
very matter	0.29195562734597974
so provide	0.29195562734597974
efficiency	0.2896331575234359
facilitate	0.2896331575234359
pick	0.2896331575234359
appoint	0.2896331575234359
club	0.2896331575234359
must support	0.2896331575234359
persevere	0.2878500766958301
sought	0.28651381877469273
really care	0.28641145337962426
compel	0.28518680981812555
so successful	0.2839119969439794
so great	0.2839119969439794
was more fun	0.2839119969439794
was so great	0.2839119969439794
was so successful	0.2839119969439794
was so nice	0.2839119969439794
was so proud	0.2839119969439794
so special	0.2839119969439794
was so easy	0.2839119969439794
so interested	0.2839119969439794
was so interested	0.2839119969439794
so significant	0.2839119969439794
so effective	0.2839119969439794
so popular	0.2839119969439794
so familiar	0.2839119969439794
was so important	0.2839119969439794
so important	0.2839119969439794
so free	0.2839119969439794
so useful	0.2839119969439794
so true	0.2839119969439794
was so popular	0.2839119969439794
was so familiar	0.2839119969439794
so lead	0.2839119969439794
so sensitive	0.2839119969439794
not too low	0.2839119969439794
too	0.2839119969439794
was so low	0.2839119969439794
was too low	0.2839119969439794
so complex	0.2839119969439794
was so short	0.2839119969439794
so low	0.2839119969439794
so expensive	0.2839119969439794
so serious	0.2839119969439794
was very low	0.2839119969439794
so lost	0.2839119969439794
was so upset	0.2839119969439794
was too ill	0.2839119969439794
was so poor	0.2839119969439794
so poor	0.2839119969439794
was so ill	0.2839119969439794
much more difficult	0.2836748599380535
sympathetic	0.28296002549172544
very hard	0.2828963701946317
very very difficult	0.2828963701946317
settle	0.28195588045336795
compensate	0.28195588045336795
spare	0.28195588045336795
double	0.28159515964455134
really short	0.2815951596445513
casual	0.2813304691211108
heroine	0.2808873563262001
more fun	0.2784701883726924
bestow	0.2784701883726924
pass	0.2784701883726924
innocence	0.27727029435600586
consent	0.27727029435600586
aid	0.27727029435600586
stable	0.27714317941612515
excitement	0.2765792962081809
quite sufficient	0.2756312295360532
sufficient	0.2756312295360532
can support	0.2742859547670141
treaty	0.2734530821809752
encourage	0.27075273496050245
fulfillment	0.26967211401777724
satisfy	0.2692266639540055
dynamic	0.2692266639540055
partnership	0.2692266639540055
importance	0.2692266639540055
partner	0.2692266639540055
ripe	0.2692266639540055
main	0.2692266639540055
fill	0.2692266639540055
acceptance	0.2675583370785072
completeness	0.2672471389070637
could understand	0.26723408902920337
must fit	0.26723408902920337
no fit	0.26723408902920337
have no real	0.26723408902920337
will not allow	0.26723408902920337
had no right	0.26723408902920337
no right	0.26723408902920337
have no right	0.26723408902920337
blast	0.26691714751694395
relatively easy	0.26666658663228426
particularly easy	0.26666658663228426
extremely complex	0.2654849375952214
imagination	0.26540945177897485
much benefit	0.26540945177897485
disadvantage	0.26540945177897485
kiss	0.2637552404354169
cannon	0.26325125669474153
very serious	0.26251373871035943
culture	0.2611830335520052
much help	0.2611830335520052
significance	0.2611830335520052
commit	0.2611830335520052
consistency	0.2611830335520052
education	0.2611830335520052
adult	0.2611830335520052
most popular	0.2611830335520051
dedicate	0.2611830335520051
organize	0.2611830335520051
joy	0.26115098416792415
should be nice	0.26052116378555723
too free	0.26052116378555723
was more complex	0.26052116378555723
minister	0.2602941748199409
much love	0.2595897658097589
more great	0.259190458627203
creativity	0.259190458627203
would be easy	0.259190458627203
so fit	0.259190458627203
would be keen	0.259190458627203
mind	0.259190458627203
must complete	0.259190458627203
not lead	0.259190458627203
could be hard	0.259190458627203
not complete	0.259190458627203
acceptable	0.258923361488754
was particularly true	0.25882973781838636
justice	0.2587999300626203
can be happy	0.25856504729494584
opportunity	0.25665139426597083
marry	0.25661802948466866
optimistic	0.25578473083761966
sensitivity	0.2550793552142703
jointly	0.2549800197366438
owe	0.2540595809549149
raise	0.25313940315000477
profit	0.25313940315000477
stabilize	0.25313940315000477
would care	0.25313940315000477
should care	0.25313940315000477
less interest	0.25313940315000477
could care	0.25313940315000477
might care	0.25313940315000477
major	0.249028299737072
must enjoy	0.24790334590089014
too short	0.2467455605968026
was not easy	0.2467455605968026
eager	0.2453569465031104
not very happy	0.24478944410619122
especially popular	0.24478351290235825
allied	0.24230261098907172
courtly	0.24201861862055277
probably need	0.24201861862055277
oblige	0.24201861862055277
communion	0.24048576661414697
useful	0.24012041106527934
providence	0.23929217321929147
less important	0.23879701493563302
much more serious	0.237792200393583
less real	0.237792200393583
important	0.23608361783729986
must be responsible	0.23579962546878086
does not complete	0.23579962546878086
was no great	0.23568300549180687
no great	0.23568300549180687
no good	0.23568300549180687
was no fun	0.23568300549180687
no happy	0.23568300549180687
was no good	0.23568300549180687
division	0.2350657549923217
meaningful	0.23425898058707134
insight	0.23307318006751956
mercy	0.23203067713798822
efficacy	0.23075338453363256
never pay	0.23066874779649274
cannot pay	0.23066874779649274
correct	0.22973775778428487
too pleased	0.22824301543179812
quite low	0.22824301543179812
pretty low	0.22824301543179812
very low	0.22824301543179812
extremely low	0.22824301543179812
capture	0.2276340457848894
alive	0.2273015953455766
never good	0.22717973061869617
intellect	0.22702212459032137
productivity	0.22702212459032137
consolidate	0.22702212459032137
order	0.22702212459032137
dawn	0.2244183322668162
too popular	0.2240165972048284
less hard	0.2240165972048284
very complex	0.2240165972048284
too sensitive	0.2240165972048284
fairly hard	0.2240165972048284
not very useful	0.2240165972048284
more hard	0.2240165972048284
nothing good	0.22325275767248115
caress	0.22307610746356463
convince	0.22286668828393194
suit	0.2225936950165877
was not difficult	0.2220240222800262
was not wrong	0.2220240222800262
was too expensive	0.2220240222800262
was really hard	0.2220240222800262
not very interested	0.2220240222800262
was too complex	0.2220240222800262
was very hard	0.2220240222800262
was too difficult	0.2220240222800262
was too dangerous	0.2220240222800262
increasingly effective	0.22007602064760717
quite understand	0.22006790578941482
superior	0.2195822260423732
progressive	0.2180516503522508
particularly serious	0.21735023941333428
litter	0.21672716524568228
attract	0.21664769513216003
might break	0.2165822137087392
capital	0.214988501448647
trick	0.21457330919117196
would complete	0.21333309264820466
equity	0.21140959152745906
swore	0.21080665745363686
prominent	0.21053115823154095
compulsion	0.21041150578277765
particularly popular	0.20607409266022453
luxury	0.20542185500993745
engage	0.2052533564734343
devoid	0.2052533564734343
discharge	0.20368420558552724
would have been easy	0.20352147711502172
would have been hard	0.20352147711502172
perfume	0.20211984346548045
extremely popular	0.20128763381285414
most careful	0.20128763381285414
tax	0.20128763381285414
comedy	0.20114225306050154
so easy	0.1995321958939778
was so keen	0.1995321958939778
not too hard	0.1995321958939778
was too short	0.1995321958939778
so short	0.1995321958939778
so hard	0.1995321958939778
was so hard	0.1995321958939778
so keen	0.19820149073562351
had no hope	0.19820149073562351
would be difficult	0.19730248396324984
could be difficult	0.19730248396324984
not successful	0.19730248396324984
less trouble	0.19425963016020148
popular	0.19324400341085374
satisfactory	0.19274517108091255
succeed	0.19178088974472168
rather doubt	0.18838044110622512
could doubt	0.1883804411062251
should be safe	0.18801875836903695
must be safe	0.18801875836903692
can be safe	0.18801875836903692
very real	0.1861775680623582
was not lost	0.18498165090192553
was not short	0.18498165090192553
co-operation	0.18484686290400393
have no special	0.18484686290400393
was no special	0.18484686290400393
no special	0.18484686290400393
more serious	0.1838550982398143
most serious	0.1838550982398143
validity	0.18286733785706208
sympathy	0.1824727005138519
nothing important	0.18214651568353116
should need	0.18186252331501215
commonplace	0.18172410612852347
more hurt	0.181367394686304
forgive	0.18119683114344284
forgave	0.18119683114344284
principle	0.18102965072897328
consideration	0.18102965072897328
may hope	0.18102965072897328
allegation	0.18015152764491976
comfortable	0.1795545088467198
very very serious	0.17813393766035782
melody	0.1769185473160405
value	0.17680323250200355
qualify	0.17680323250200355
usable	0.17680323250200355
verify	0.17680323250200355
was no better	0.17680323250200355
was no easy	0.17680323250200355
was no real	0.17680323250200355
behalf	0.17680323250200355
no better	0.17680323250200355
no easy	0.17680323250200355
no free	0.17680323250200355
no suitable	0.17680323250200355
was no help	0.17680323250200355
was no true	0.17680323250200355
have no interest	0.17680323250200355
no accurate	0.17680323250200355
no care	0.17680323250200355
was particularly important	0.1764425116931869
was too serious	0.17614136273555567
fighter	0.17598397065575452
extravagant	0.17516939588205854
would accept	0.1748106575772014
must understand	0.1748106575772014
justifiably	0.1748106575772014
really know	0.1748106575772014
might accept	0.1748106575772014
round	0.1748106575772014
really matter	0.1748106575772014
edge	0.1748106575772014
could not hope	0.1748106575772014
was not love	0.1744327801792725
was very upset	0.17435101310609116
would be happy	0.17418524624494428
should be happy	0.17418524624494428
would not be happy	0.17418524624494428
should be fun	0.17418524624494425
may be happy	0.17418524624494425
will not be happy	0.17418524624494425
council	0.17410288528153076
press	0.1718826690873482
responsibility	0.1710294058553929
comprehension	0.1710294058553929
competition	0.1710294058553929
rational	0.1709429776550888
lone	0.1709017794596063
must be true	0.17069955416426866
could be worth	0.17069955416426866
must be worth	0.17069955416426866
would be worth	0.17069955416426866
should be worth	0.17069955416426866
might be worth	0.17069955416426866
would not be worth	0.17069955416426866
was not worth	0.17069955416426866
will not be worth	0.17069955416426866
much interest	0.16875960210000318
clear	0.16875960210000318
approach	0.16875960210000318
basic	0.16875960210000318
have no independent	0.16875960210000318
nothing funny	0.16832499139802953
more careful	0.16344860467038394
should love	0.16214922816603985
could love	0.16207416903278773
was very attractive	0.16159081774350342
most real	0.1614560297455818
was particularly proud	0.15763881757055118
just	0.15763881757055118
may be suitable	0.15763881757055115
was really interested	0.15763881757055115
must be pleased	0.15763881757055115
may be attractive	0.15763881757055115
may be appropriate	0.15763881757055115
may be helpful	0.15763881757055115
may be relevant	0.15763881757055115
may be true	0.15763881757055115
even	0.15763881757055115
may be important	0.15763881757055115
may be sufficient	0.15763881757055115
must be careful	0.15763881757055115
may be interested	0.15763881757055115
may be familiar	0.15763881757055115
may be understood	0.15763881757055115
may be wrong	0.15763881757055115
may be dangerous	0.15763881757055115
will not be pleased	0.15763881757055115
may agree	0.15682935756882857
might agree	0.15682935756882857
especially interested	0.1563612715217548
particularly interested	0.1563612715217548
artificial	0.1563612715217548
festival	0.1558504243321553
more real	0.15540497426838357
valid	0.15441721388563134
grapple	0.15391613147491415
most help	0.15340158713628366
boost	0.15252981853765576
conscience	0.15206721621927816
should be free	0.15141982441877927
mighty	0.15141982441877927
must be important	0.15141982441877927
should be sufficient	0.15141982441877927
could be right	0.15141982441877927
may be effective	0.15141982441877927
must be right	0.15141982441877927
must be understood	0.15141982441877927
will not be difficult	0.15141982441877927
must be independent	0.15141982441877927
would not be difficult	0.15141982441877927
would be free	0.15141982441877927
will not trouble	0.15141982441877927
must be accurate	0.15141982441877927
must be sufficient	0.15141982441877927
must be appropriate	0.15141982441877927
would be fit	0.15141982441877927
would not be complete	0.15141982441877927
may be significant	0.15141982441877927
should be fit	0.15141982441877927
must be familiar	0.15141982441877927
must be relevant	0.15141982441877927
should be right	0.15141982441877927
would not break	0.15141982441877927
must be sensitive	0.15141982441877927
should be lost	0.15141982441877927
may not provide	0.15141982441877927
staunchness	0.15141982441877927
would not be fair	0.15141982441877927
would be lost	0.15141982441877927
should be careful	0.15141982441877927
must be difficult	0.15141982441877927
would not be sufficient	0.15141982441877927
would not be right	0.15141982441877927
was not complete	0.15141982441877927
might be lost	0.15141982441877927
could not enjoy	0.15141982441877927
will not be complete	0.15141982441877927
will not be appropriate	0.15141982441877927
will not be successful	0.15141982441877927
will not be sufficient	0.15141982441877927
travel	0.15068595394232015
communicate	0.15068595394232015
particularly keen	0.1506103644170567
would agree	0.1506103644170567
must agree	0.1506103644170567
contend	0.1506103644170567
more love	0.14987917953706975
was not afraid	0.1497112418624961
not helpful	0.1495216168635059
humanity	0.14901768489926345
more care	0.1473613438663832
willing	0.14649926100412394
constructive	0.1455777021768479
can free	0.14536876894158107
should allow	0.1453579567342833
might allow	0.1453579567342833
more help	0.14535795673428326
more complex	0.14535795673428326
much worse	0.14357841931211657
was not bad	0.14279992956869464
was too poor	0.14279992956869464
was too bad	0.14279992956869464
distinguish	0.14264232354031975
fairly complex	0.13963679615482677
very very hard	0.13963679615482677
abundant	0.1373143263322829
cannot support	0.1373143263322829
enlighten	0.13596905156324385
pound	0.1352356196448763
chase	0.13521061433288745
logic	0.13419498758353976
doubtless	0.1317299418541233
too low	0.13159316575282642
much hard	0.13159316575282642
so wrong	0.13159316575282642
increasingly interested	0.12702979047745747
regard	0.12702979047745747
explosive	0.12566816658994845
was very difficult	0.12508625116277453
adjustment	0.1208735554234327
must be good	0.11986874088138277
must be nice	0.11986874088138277
may be good	0.11986874088138277
may be bad	0.11986874088138277
would not be good	0.11986874088138277
delicate	0.11977531497293084
affirm	0.11943868408945295
glisten	0.11765185127962108
was very important	0.1162459629964047
was more difficult	0.11624596299640466
highly complex	0.11593088458739809
gladden	0.11501330057651797
not important	0.11491525783805039
quite difficult	0.11449681156242267
secret	0.11309062058782189
protection	0.11159968788797459
can love	0.10985795047080722
cannot provide	0.10886420236085219
most complex	0.10886420236085217
permit	0.10886420236085215
very able	0.10820233259440426
not sensitive	0.10687162743605003
not popular	0.10687162743605003
was particularly difficult	0.10651090662723336
prohibition	0.10375472477071479
will not enjoy	0.10363895731903534
confession	0.10339674405402983
may help	0.09947529718981273
would need	0.09748272226501058
revive	0.09437147604157758
front	0.09426101812119896
really true	0.09375413661035623
was more trouble	0.09254005142897596
no poor	0.09242343145200198
drive	0.09242343145200196
fed	0.09242343145200196
no hard	0.09242343145200196
coexistence	0.09242343145200196
relatively complex	0.09242343145200196
no wait	0.09242343145200196
had no great	0.09242343145200196
particularly complex	0.09242343145200196
no relevant	0.09242343145200196
have no great	0.09242343145200196
increasingly complex	0.09242343145200196
had no real	0.09242343145200196
was no independent	0.09242343145200196
no important	0.09242343145200196
had no special	0.09242343145200196
no support	0.09242343145200196
no love	0.09242343145200196
had no interest	0.09242343145200196
no true	0.09242343145200196
no useful	0.09242343145200196
was no love	0.09242343145200196
manipulate	0.09180618095251683
reliability	0.09143166678781237
dependability	0.09143166678781237
legal	0.08819701322503223
mix	0.0873777513787832
non-violent	0.08671764625731174
against	0.08599182428821796
undependability	0.08548351724273946
mend	0.08437980105000159
gleam	0.08437980105000159
distinct	0.08437980105000159
founder	0.08437980105000159
stick	0.08437980105000159
circle	0.08437980105000159
back	0.08437980105000159
had no independent	0.08437980105000159
normal	0.08411270391155264
very difficult	0.08294572802502616
withhold	0.08204580716146126
most happy	0.08095512127886142
really lost	0.08078579029001327
very sensitive	0.0807570231650235
cannot break	0.07848505594753355
agreement	0.07736022106409916
ball	0.0772451407341492
relief	0.0744421314436291
superiority	0.0735496770511022
harmless	0.0712427679481186
can provide	0.07102517321838199
simplify	0.07027486382543474
was more interested	0.0694685352491327
must be real	0.06903259829357984
must be fair	0.06903259829357984
may be real	0.06903259829357984
not careful	0.06903259829357984
less complex	0.06815001748765416
disprove	0.06639850104162874
hopeful	0.06299277325204537
religious	0.06298154281638164
most need	0.06298154281638162
forward	0.06209268408431732
save	0.061993782433629394
less significant	0.06199378243362939
would be able	0.06098896789157948
might be able	0.06098896789157948
could be useful	0.06098896789157948
should be useful	0.06098896789157948
would not be better	0.06098896789157948
should be able	0.06098896789157948
less keen	0.06098896789157948
will not be able	0.06098896789157948
would not be able	0.06098896789157948
could be wrong	0.06098896789157948
not independent	0.06098896789157948
would not be safe	0.06098896789157948
can be significant	0.06098896789157947
can be worth	0.06098896789157947
could be free	0.06098896789157947
may be free	0.06098896789157947
might need	0.06098896789157947
can be responsible	0.06098896789157947
may be better	0.06098896789157947
certainly need	0.06098896789157947
does not benefit	0.06098896789157947
could need	0.06098896789157947
can be serious	0.06098896789157947
does not interest	0.06098896789157947
can be effective	0.06098896789157947
can be wrong	0.06098896789157947
may be lost	0.06098896789157947
would not be free	0.06098896789157947
must be ill	0.06098896789157947
will not be responsible	0.06098896789157947
may be difficult	0.06098896789157947
could be lost	0.06098896789157947
can be dangerous	0.06098896789157947
will not be easy	0.06098896789157947
can be successful	0.06098896789157946
can be great	0.06098896789157946
can be proud	0.06098896789157946
can be free	0.06098896789157946
can be helpful	0.06098896789157946
can be true	0.06098896789157946
can care	0.06098896789157946
can be important	0.06098896789157946
can be funny	0.06098896789157946
may be useful	0.06098896789157946
may care	0.06098896789157946
must be easy	0.06098896789157946
must be better	0.06098896789157946
can be difficult	0.06098896789157946
particularly need	0.06098896789157946
must be able	0.06098896789157946
may be low	0.06098896789157946
does not support	0.06098896789157946
not care	0.06098896789157946
not better	0.06098896789157946
allow	0.06097815568428171
cannot help	0.06097815568428171
was particularly successful	0.06062824708276282
pretty serious	0.060570521615951736
was very serious	0.06052932342046922
consultation	0.05826252249031818
floor	0.05826252249031818
block	0.05826252249031818
indictment	0.05648065135340834
bullet	0.05533263763174952
adjust	0.054316505363561474
liquidate	0.054316505363561474
screw	0.054316505363561474
retreat	0.05386909423962642
stand	0.05083081328288588
prisoner	0.05045213441172669
withheld	0.0497128211384697
too true	0.047734609859456524
too easy	0.04721336470282482
not too expensive	0.04721336470282482
was too easy	0.04721336470282482
not hard	0.04721336470282482
was not hard	0.04721336470282482
never easy	0.04721336470282482
not very easy	0.04721336470282482
too hard	0.04721336470282482
was too hard	0.04721336470282482
so difficult	0.04721336470282482
so dangerous	0.04721336470282482
gain	0.044883762972387733
too happy	0.04480431168103238
extremely keen	0.04437513931016059
brandish	0.04343969897126014
probably true	0.043123722577151954
relatively difficult	0.03883546009983783
should complete	0.03852243507100324
propaganda	0.036170119069012574
compete	0.035396068569259774
knife	0.035396068569259774
fix	0.034339261887006554
was no hope	0.03354365846219868
regression	0.03354365846219866
was no significant	0.03354365846219866
was quite wrong	0.03266281971077256
pretty difficult	0.03210958543722322
duty	0.03155108353739651
fancy	0.03094739067433786
daring	0.030609027093093745
can be bad	0.029437884354182965
can be good	0.02943788435418295
really expensive	0.029176520771157354
relatively low	0.028710819537820308
rather low	0.028710819537820308
stability	0.028183026832981784
remedy	0.0281202687352347
interruption	0.02776983181558801
warm	0.02550002806019829
simplicity	0.02550002806019829
slight	0.02550002806019829
unsuccessful	0.02486854034442889
increasingly popular	0.02448440131085059
survival	0.02448440131085059
can complete	0.024484401310850577
nurse	0.02393578430618102
too right	0.023822531544402704
was too upset	0.022461866253525288
so upset	0.022461866253525288
quite complex	0.022073380110420704
was very wrong	0.022032181914938186
no pay	0.021251731193835898
shallow	0.020598236682518145
so hurt	0.018502545165004512
heal	0.01817154235281452
not useful	0.01644077090885021
quite sensitive	0.016022324633222486
must allow	0.015095496139811159
should help	0.015095496139811159
may allow	0.015095496139811159
must help	0.015095496139811138
adequate	0.014181098845599104
could ill	0.014160274545768048
much doubt	0.013569783529023716
can enjoy	0.013208100791835532
manslaughter	0.011652798129484988
conviction	0.007518728051825452
clarify	0.007051865737810759
struck	0.003959321088520773
disadvantageous	0.003959321088520773
hunt	0.0033619164272160164
excite	0.0019883238314432282
not too serious	0.0013307051583542728
too need	0.0013307051583542728
does not fit	0.0013307051583542728
was so stupid	0.0005212451566316778
extremely interested	0.0
can hope	0.0
understood	0.0
ride	0.0
self-contained	0.0
should accept	0.0
stood	0.0
jar	0.0
shake	0.0
confrontation	0.0
was too afraid	-0.00037787739792891626
was so afraid	-0.00037787739792891626
too poor	-0.0004596444711102432
actuality	-0.0006172504994851336
most difficult	-0.0006555832815535289
quite agree	-0.0017084667740962845
unsatisfactory	-0.0022596720632511056
very very expensive	-0.0036227778849781123
should break	-0.004111103412932748
devote	-0.00422641822696973
counteraction	-0.006052163391646492
quite able	-0.0069500622495718865
shadow	-0.008552987040312243
can pay	-0.010182732366586577
tingle	-0.010240164324310852
would know	-0.01717184000665024
may know	-0.01717184000665024
could know	-0.01717184000665024
liberal	-0.019450213644044347
unbelievable	-0.019546402772889392
uppermost	-0.020625938876616633
not proud	-0.021254985329172582
brightness	-0.02139825823361996
does not provide	-0.02139825823361996
can help	-0.02139825823361998
vice	-0.022207718235342566
load	-0.022386018616372193
more dangerous	-0.022653115754821162
discuss	-0.02318189992315527
fair	-0.02318189992315528
really understand	-0.02339083315842212
should be easy	-0.02339083315842212
must accept	-0.02339083315842212
may accept	-0.02339083315842212
would understand	-0.02339083315842212
might understand	-0.02339083315842212
could not fail	-0.02339083315842212
consider	-0.02339083315842212
would not fail	-0.02339083315842212
may need	-0.02339083315842212
would not harm	-0.02339083315842212
will not matter	-0.02339083315842212
will not harm	-0.02339083315842212
might be hard	-0.02339083315842212
not accept	-0.02339083315842212
would wait	-0.02339083315842212
does not matter	-0.02339083315842212
not keen	-0.02339083315842212
would not matter	-0.02339083315842212
does not lead	-0.02339083315842212
could not allow	-0.02339083315842212
could not accept	-0.02339083315842212
was not keen	-0.02339083315842212
not understand	-0.02339083315842212
would not accept	-0.02339083315842212
would not allow	-0.02339083315842212
would not help	-0.02339083315842212
does not help	-0.02339083315842212
would be hard	-0.02339083315842212
could wait	-0.02339083315842212
did not agree	-0.02339083315842212
could not help	-0.02339083315842212
will not accept	-0.02339083315842212
will not fit	-0.02339083315842212
not help	-0.02339083315842212
would not be easy	-0.02339083315842212
may not help	-0.02339083315842212
will not help	-0.02339083315842212
must be hard	-0.02339083315842212
must need	-0.02339083315842212
was very afraid	-0.023768710556351037
opposition	-0.02399569952196745
really worth	-0.02401624449067925
challenge	-0.024186068220118727
could agree	-0.024200293160144715
depression	-0.02487879598361078
so stupid	-0.02925576156803191
much care	-0.02944188863562034
more need	-0.02944188863562035
can be better	-0.02944188863562035
less need	-0.02944188863562035
non-violence	-0.029998426504145147
lower	-0.03016895345198296
epithet	-0.031191040069602338
pinch	-0.03687528100089541
detrimental	-0.036936781704558386
very very dangerous	-0.037433533485625725
less difficult	-0.0434546288303008
cheap	-0.04459373685171476
was no doubt	-0.05083614258780291
no know	-0.05083614258780291
resolve	-0.05083614258780293
was no trouble	-0.05083614258780293
had no trouble	-0.05083614258780293
hand	-0.05083614258780293
have no trouble	-0.05083614258780293
relatively expensive	-0.05083614258780293
no benefit	-0.05083614258780293
no complete	-0.05083614258780293
no short	-0.05083614258780293
no significant	-0.05083614258780293
no effective	-0.05083614258780293
no real	-0.05083614258780293
no interest	-0.05083614258780293
had no significant	-0.05083614258780293
no independent	-0.05083614258780293
stamp	-0.05237956204198917
odd	-0.0539772998848083
prosecution	-0.0562862320116664
too bad	-0.0571852028564642
so bad	-0.0571852028564642
was really bad	-0.0571852028564642
very very poor	-0.0571852028564642
box	-0.05826252249031818
have no significant	-0.058879772989803306
foreign	-0.059497023489288425
can understand	-0.05989539973915101
no wrong	-0.05989539973915101
might fail	-0.0599875967690374
would fail	-0.0599875967690374
too important	-0.06027327713707993
rather hard	-0.06031384601477874
quite hard	-0.06031384601477874
too difficult	-0.06031384601477874
extremely hard	-0.06031384601477874
really hard	-0.06034833627033205
dim	-0.06318462333394725
assistant	-0.06637508845731246
skeptical	-0.06685028258760055
eye	-0.06793903014115138
not short	-0.06793903014115138
pandemonium	-0.07598979245104497
oust	-0.07911157700172614
civil	-0.0802162106780147
decrease	-0.0812657916061755
inferior	-0.08451789407553675
too ill	-0.08647885635424755
forfeit	-0.08698089207699089
more trouble	-0.08832166162542363
more wrong	-0.09101441882713626
most able	-0.09132986329957349
luckily	-0.09185054143829138
horn	-0.09269052859045092
lyric	-0.09316163245769521
may pay	-0.09456253341658818
must pay	-0.09456253341658818
not pay	-0.09456253341658818
depreciation	-0.09526902475649521
too complex	-0.09604620933698008
unqualified	-0.09787975110671292
tire	-0.09800232582759147
will not lose	-0.0993806256094671
impress	-0.10222449641377478
strict	-0.10270201307061817
so ill	-0.10498140151925206
was no harm	-0.10577805928362156
obey	-0.10577805928362156
was no need	-0.10577805928362156
no responsible	-0.10577805928362156
no help	-0.10577805928362156
overlook	-0.10577805928362156
not allow	-0.10577805928362156
no need	-0.10577805928362156
unreliability	-0.10710494203685442
rather complex	-0.10752721071760356
particularly true	-0.10811205317216192
iron	-0.10993593890214606
monster	-0.11343506184106782
can be fun	-0.11382168968562194
so care	-0.11382168968562194
sound	-0.11382168968562194
really need	-0.11382168968562194
can be hard	-0.11382168968562194
can be lost	-0.11382168968562194
may be hard	-0.11382168968562194
was particularly interested	-0.11418241049443859
hole	-0.11463114968734453
agitate	-0.11463114968734453
more upset	-0.11489824682579348
protect	-0.11553027224190511
defend	-0.11560533137515723
was very expensive	-0.11943704249540218
not expensive	-0.12076774765375645
defender	-0.12266493255775753
particularly low	-0.12360801165333266
incapable	-0.12413580435817118
wise	-0.12456881929371702
disavowal	-0.12652389060927163
tear	-0.12713397047169747
impose	-0.12783442988030239
highly expensive	-0.12888033050905862
quite upset	-0.1298569649376277
sly	-0.13277717138180747
undone	-0.1331694237333407
world-famous	-0.13485522282898785
never able	-0.13721252284404403
cannot allow	-0.13722333505134182
misunderstand	-0.13993896824530533
abolish	-0.13993957520624312
have no doubt	-0.14325957403980488
had no doubt	-0.14325957403980488
run	-0.14325957403980488
split	-0.14325957403980488
fist	-0.14325957403980488
undo	-0.14325957403980488
omit	-0.14325957403980488
have no hope	-0.14325957403980488
breach	-0.14392882259219633
bound	-0.14415858081217858
inexact	-0.14440815641200813
motley	-0.1458558418276657
law	-0.1474859922667746
snatch	-0.14818013745446024
constraint	-0.14931173743145137
disconcerted	-0.15231883119115297
bar	-0.15231883119115297
perturb	-0.15231883119115297
whip	-0.15231883119115297
meager	-0.1525859283296019
not dangerous	-0.1545785032544041
was very dangerous	-0.15503814772551433
appall	-0.156806797202121
temptation	-0.15881939080823873
stolen	-0.16052390096605945
may doubt	-0.16124087404817772
does not doubt	-0.16665040719822696
must be love	-0.16665040719822702
not trouble	-0.16665040719822702
will not be lost	-0.16665040719822702
must be free	-0.16665040719822702
does not trouble	-0.16665040719822702
may be right	-0.16665040719822702
may be short	-0.16665040719822702
unfortunate	-0.1683589897545102
argument	-0.1711992537540864
vengeance	-0.1711992537540864
less serious	-0.17270146267542522
unsteadiness	-0.17302788930985066
shock	-0.17303658076446846
extremely sensitive	-0.17546624085875492
not wrong	-0.17570966434957508
can break	-0.17570966434957508
must be wrong	-0.17570966434957508
knock	-0.1770703296404525
aggravate	-0.1774588157835571
liquidation	-0.1790533602503215
hung	-0.18102965072897328
admire	-0.18848561418960647
sentence	-0.19053854695302958
turn	-0.19224330652054672
discourage	-0.19285820755409594
disappointment	-0.19409038732269077
would upset	-0.19595075220338593
may upset	-0.19595075220338593
particularly difficult	-0.1962669401438608
so allow	-0.19820149073562351
understand	-0.19820149073562351
so help	-0.19820149073562351
so need	-0.19820149073562351
should know	-0.19820149073562351
had no need	-0.19820149073562351
misunderstood	-0.19820149073562351
never know	-0.19820149073562351
have no love	-0.19820149073562351
have no need	-0.19820149073562351
not too keen	-0.19820149073562351
too afraid	-0.19857936813355243
kick	-0.19901095073734612
negate	-0.19901095073734612
expense	-0.1999506421696055
thwart	-0.1999506421696055
must break	-0.19998513242515883
very poor	-0.20044477689626908
guilty	-0.2020887865921126
especially difficult	-0.20212719499077555
grave	-0.20250634107976753
very expensive	-0.20357342005458362
fairly expensive	-0.20357342005458365
melodramatic	-0.20406174558253826
could be hurt	-0.2044204838873954
would be hurt	-0.2044204838873954
liberalism	-0.2096080739776675
conceal	-0.21119860418095623
could fail	-0.21230642796019036
not love	-0.21708191329855694
might love	-0.21715697243180906
object	-0.21852708988834008
really love	-0.21879049585484012
monstrous	-0.21883106473253894
must love	-0.2188655549880923
would love	-0.2188655549880923
cannot love	-0.2188655549880923
can allow	-0.21959974896924347
can fail	-0.21959974896924347
particularly dangerous	-0.2206597002883032
especially true	-0.2213083315255267
can accept	-0.22159232389404565
will not fail	-0.22159232389404565
would not lose	-0.22159232389404565
could not hurt	-0.22159232389404565
did not break	-0.22159232389404565
not break	-0.22159232389404565
will not need	-0.22159232389404565
