might accept	0.24932743142525626
was very effective	0.2489261557235368
agreement	0.2487751888358329
delight	0.2487152979343159
precision	0.24862218051069163
fed	0.24840125818381642
involve	0.24695023979172456
tremendous	0.24598088091290765
compensate	0.24530338455072542
will not lose	0.24416514860655672
have no right	0.24367214194850956
acceptable	0.24255627951304715
strict	0.24253896927214488
coexistence	0.2423190959767487
can doubt	0.24230740974964105
heart	0.2419572819382569
highly effective	0.24172039153264663
not enjoy	0.2417101994308852
would have been interested	0.2415974841393304
understood	0.24111907225209223
triumph	0.24107415462641577
assuredly	0.24099323544655155
particularly attractive	0.2408024025327443
not suitable	0.24074636531512983
could complete	0.24040976318612822
could not care	0.2403963484001443
was not suitable	0.23976704249786907
reliability	0.239405597399564
progressive	0.2389924276480767
was really funny	0.23870883795348602
would be very difficult	0.2379119237184227
does not matter	0.2378557624747254
accomplish	0.23735202265323696
confession	0.23708812726404915
did not help	0.23678277150508384
sufficient	0.23628837581000905
extremely attractive	0.23531788948858934
very responsible	0.23429039385232817
actual	0.23351063169642888
no fair	0.2334082298016948
could be difficult	0.23311106054298664
cherish	0.23228521218557202
less important	0.23084350820909302
very special	0.23080067438460006
cooperative	0.23045704657974125
cannon	0.23031291464586467
too real	0.23028835908448195
adult	0.22969627595617648
baffle	0.2294193168322607
culture	0.2293057566223921
enhance	0.22900291799571074
should need	0.2289292258546343
trick	0.22877803741177483
does not wait	0.22833033687527263
eager	0.2282386989057515
intervention	0.2278438453324302
must accept	0.22781273369631294
stand	0.22760599998782682
box	0.22749665190824364
did not agree	0.22749429460714762
authenticity	0.2273677107216161
gleam	0.22723302497199932
would understand	0.2267436857829007
less independent	0.22653793958103946
assistance	0.22644554695710542
much care	0.226371159770995
should wait	0.2263676187165487
much more accurate	0.22626391813672111
can be wrong	0.22520868767987595
affection	0.22508549018479784
patronage	0.22415246028600683
not very happy	0.22414920273563882
more pay	0.22282295611988606
would be dangerous	0.22267641743909228
steady	0.22266486825187648
pertinent	0.2221302275244464
undoubted	0.2221188223872282
less successful	0.2211466128043521
will not break	0.22111241666822623
communion	0.22037324945677536
persevere	0.21992402338397699
intellect	0.21965806285252493
was no real	0.219556131993615
less complete	0.21921524777709872
much useful	0.21850301924948862
certainly important	0.21826017013460042
very relevant	0.21791855328679147
slayer	0.21771545804820136
less interested	0.21741573746753473
would have been hard	0.21709510295283166
imagination	0.21697650733479304
probably responsible	0.21665442960152387
would not lead	0.21619873668755746
staunch	0.215949761391928
does not allow	0.2159214864491752
fairly accurate	0.21485409715278303
had no hope	0.21461251471591303
very accurate	0.21400509566709175
less significant	0.21355644586342168
quite useful	0.21336778508362692
not care	0.21282223306060993
would not support	0.21088523887241803
too right	0.210782403526488
wild	0.21044160792202926
no real	0.21042999955874997
relatively easy	0.20975548927852422
relatively free	0.2089469922095146
important	0.20853146815703247
should allow	0.20775434307740215
most sensitive	0.20746946216632314
learner	0.20677822464777865
would be lost	0.20646325321365872
especially effective	0.20635538868925837
board	0.20599927907554177
very very special	0.20577524496060284
will not upset	0.20572783255937488
highly relevant	0.205153909665807
much more important	0.20501247244853998
not useful	0.20495409253910324
was no better	0.20370857336437953
communicate	0.2033421191653077
was really pleased	0.20324318088432958
very familiar	0.20323042318553958
hater	0.20315771454594456
stability	0.20308788225688804
would be trouble	0.20227876897078134
highly accurate	0.2012404520461072
did not benefit	0.2006992863662862
was very important	0.20068808371099536
facilitate	0.2005592293404606
independent	0.19992033090092548
progress	0.19895372389788787
was not fair	0.19864006708240417
much more successful	0.19854787551204592
counsel	0.19837975704534488
was particularly pleased	0.1969325192336549
much more interested	0.19606062528750062
not too great	0.1957947920032027
health	0.19538086942372834
was very successful	0.19422348677450124
could interest	0.1940300847609847
was quite funny	0.19393257183240797
much more significant	0.19348776421809213
experience	0.19307814483703123
dawn	0.1928053145809335
not too good	0.19265476131805842
contribute	0.19215832789562295
was very interested	0.19173623654995672
was more complex	0.19124593025006567
no right	0.19092404400075608
could be dangerous	0.1904797083950504
stark	0.18940266699141506
successful	0.18913767734755033
not very useful	0.18854419039693793
might pay	0.18853159078910575
would not help	0.18849052014035517
was not funny	0.188323443469393
establish	0.18744724732888235
would be afraid	0.1869980453914129
no better	0.18665866161489497
really pleased	0.18596057289482135
never easy	0.1855426904896914
complete	0.18527494729304356
basic	0.18499434701556086
resolve	0.18484995591416134
too pleased	0.18459316830417652
more need	0.1835847762345032
was not real	0.1833212469204396
quite attractive	0.18310399582714082
fairly important	0.1829769286205109
grab	0.18293619397955152
agreeable	0.18278476410239336
very important	0.1821279271348198
have no special	0.18109829476249684
would accept	0.17975456626147396
would not agree	0.17920204324241912
could not support	0.17868852982837646
could understand	0.17844862221683802
very independent	0.17782235850676623
particularly helpful	0.1773641671714848
chosen	0.17694104648690182
will not harm	0.17657334185100407
particularly pleased	0.17649458041880875
study	0.17629674629238268
was quite right	0.17592640491145978
talent	0.1746646874761298
no support	0.1746128328127205
could be lost	0.17426654416961623
significant	0.1739573434656895
very very important	0.17332674679408203
was no help	0.17328330209753362
fairly successful	0.1732800332157698
less interest	0.17283556935195543
trust	0.17259677650761646
very successful	0.17243103173007865
back	0.17223824785723907
forward	0.17204231028709657
was too easy	0.17201073873949396
quite funny	0.17199465931693864
extremely helpful	0.17187965412732986
fairly complete	0.17134866818851635
extremely pleased	0.17101006737465368
very complete	0.17049966670282538
was not right	0.17031727654844397
especially relevant	0.16978890682241826
was very careful	0.16940330946270699
highly important	0.16936328351383528
would have been worth	0.16895218573041304
very interested	0.16870015639326094
less hard	0.1684109750945375
not very attractive	0.16836833089261372
was particularly keen	0.16829952537237602
verification	0.16826745792615352
more complex	0.16796469694342556
treat	0.16751696615921555
did not complete	0.16727711205530618
must pay	0.16701689306016226
appall	0.1667662869694071
discretion	0.16614321311301086
was so proud	0.16577149590710472
so safe	0.16555798558131418
attainment	0.16527907592486976
particularly appropriate	0.16518696554187978
very significant	0.16484086478914817
needle	0.16460806076468246
was so nice	0.16442075362415792
sense	0.16441600933982103
legal	0.16402733726111896
not funny	0.16358096677241563
highly successful	0.15966638810909395
was very hard	0.1590663949679581
was no easy	0.15877183238900527
was quite pleased	0.15846691476325236
salutary	0.15824177400927247
was more serious	0.15814937853108382
less popular	0.15771124010133808
could not help	0.15629381109631318
not real	0.1560776719489868
distinctive	0.15551460643936982
does not know	0.15372042949368336
was not helpful	0.15343751090202062
capability	0.1529949658603031
humanity	0.152945900598985
was not pleased	0.15285778640023684
motivated	0.15254748635708523
would not benefit	0.15240703500155858
highly significant	0.15207622116816327
was very popular	0.15193323830582506
elimination	0.15185262808305872
soundness	0.15147593437236515
qualify	0.15051827275365734
much right	0.15012064310137813
might need	0.14929341090372278
harmless	0.14897731174914042
not too happy	0.14822984164421693
glitter	0.14767864873474223
create	0.14712183605640067
could not agree	0.14700533419837736
might wait	0.1467318037656373
much better	0.14585526071551752
have no independent	0.14577941751060736
gay	0.14558367709759118
was not appropriate	0.14531937648228377
quite right	0.1449854089355164
nothing special	0.14476007194874818
inform	0.1444685030223652
was no special	0.14397831443560694
would not be difficult	0.14386705933210953
conscientious	0.14310503441902286
really keen	0.14301108210290303
does not doubt	0.14288312017629695
fancy	0.14253479599459906
mind	0.14249248723659833
kick	0.1422634210001747
melody	0.1421258572184091
explosive	0.14209109015148802
very very careful	0.14204197254579393
really effective	0.14197339810714446
too keen	0.14164367751225826
no help	0.14102075471462738
travel	0.14084318158040104
really easy	0.14047931426821142
incompatibility	0.14035475977596282
liberty	0.1393929812188606
too easy	0.13911190967756648
too free	0.13830341260855694
encourage	0.13724491506104902
bound	0.1371714066123091
have no significant	0.13712508836552884
not right	0.13657171639099303
did not interest	0.13635732643854392
fix	0.1357513143126592
very careful	0.13520076576238754
relatively independent	0.13458689647059185
pretty serious	0.1342968214770059
especially important	0.13399828067044653
killer	0.13386530769354016
much support	0.1338094319133432
complement	0.1337806755214895
particularly keen	0.1335450896268902
charity	0.1328726966959819
particularly effective	0.13250740563113172
cannot support	0.13234646379382578
not better	0.13230633400513203
very very hard	0.13170505805104477
had no great	0.13164884193966264
could accept	0.13145950269541148
particularly easy	0.13101332179219866
never understood	0.1309734683573422
so proud	0.12975304542898364
relatively successful	0.12919556969390442
caress	0.12883793980991892
not lead	0.12823075192566685
was quite easy	0.12814607567884573
might allow	0.12811852812649072
extremely keen	0.12806057658273534
must need	0.12777871317477957
so nice	0.1277269320045646
extremely effective	0.12702289258697666
iron	0.12683868582024915
completion	0.1264805168018201
unbelievable	0.1261707822144476
not very helpful	0.12607617398510723
did not understand	0.1259696847424462
prominent	0.12546811353577747
objective	0.12524871013201372
must wait	0.12521710603669384
was too important	0.12476872261957456
can fail	0.12431984483898822
was not keen	0.12422479253895757
civilization	0.12387285326903495
was not easy	0.12253694731582943
excitement	0.12231466913570949
was not free	0.12199794926982344
dig	0.12191103760544109
was more expensive	0.12189022017614237
much more sensitive	0.12105348419474217
drive	0.12079812625079889
maturity	0.12076937307410453
no effective	0.12074763399076688
especially interested	0.12057050992888788
fairly hard	0.12054439550595472
not support	0.12026050520295772
normal	0.11983471815634544
very hard	0.11969539402026355
quite helpful	0.11966576046588112
was particularly important	0.1193696640293288
no easy	0.11925355015183392
would pay	0.11895872562532345
quite pleased	0.11879617371320503
no free	0.11844505308282471
suit	0.11841934499182283
more serious	0.11831986936495259
really special	0.11828903733811308
jointly	0.11698268810751028
was very sensitive	0.1167290954571979
was really interested	0.11672847851896462
especially significant	0.1167112183247749
intelligence	0.11602293631718302
appeal	0.11600256876732912
delicate	0.11594418073573862
deal	0.11516929464486253
careful	0.11467714541216778
should know	0.11445275764416471
would be stupid	0.11319289836996194
was particularly successful	0.1129050670928351
most need	0.11279540310277508
admit	0.11133731971964711
not helpful	0.11125206792135744
was particularly interested	0.11041781686829005
not pleased	0.11038248116868132
excite	0.11025285337563792
rather attractive	0.1100962244948321
was not responsible	0.11006990900758318
remarkably	0.11004748798206854
have no interest	0.10997783735788513
defender	0.10976849382222928
remedy	0.10958819458361424
very popular	0.10899565902706465
particularly special	0.10882304486210048
was no independent	0.10865943718371696
quite appropriate	0.10748855883627612
can be bad	0.10747326993943829
must allow	0.10660383039754734
really relevant	0.10540691624030427
less sensitive	0.10490502582839686
non-violence	0.10439432802557275
productive	0.10376424684590389
never complete	0.10305140587781808
indulge	0.10097986479476279
no responsible	0.10055299268946427
much help	0.10021735381524949
was no significant	0.1000051080386386
was more difficult	0.09969859451036814
rather funny	0.09898688798462968
cannot help	0.09875438569573186
most complex	0.09717532381169688
no special	0.09706327322173669
not very keen	0.09686345562204346
was not accurate	0.09654637688409196
was very short	0.09629006379607608
highly popular	0.0962310154060797
not very effective	0.0961716662915385
nothing important	0.09608732469896786
particularly relevant	0.0959409237642915
holy	0.09553021201596223
not very easy	0.09517561039891637
did not accept	0.09464360506149508
interest	0.09251559044275676
stately	0.09164509739105411
would matter	0.09144707700103503
settle	0.09073289992540373
flourish	0.09058203687791726
subtle	0.09006418355470447
was not familiar	0.08936326189639054
lower	0.0872393736187585
convince	0.08698186252738238
no benefit	0.08689552700643127
not help	0.08666842710486394
was not understood	0.0861574658942641
really understood	0.08591009213586248
revive	0.08551422722410684
security	0.08495436922933539
cannot agree	0.08482167034882765
fighter	0.08427637324750975
no relevant	0.08418115212392718
was really hard	0.08405863693696664
defend	0.08400637777079512
was too hard	0.08314703387653682
quite agree	0.08114940430248321
no accurate	0.080267694504228
compete	0.07979634839602673
would need	0.07972054573994053
cultivate	0.07917728226140197
invitation	0.07801128345570624
would not understand	0.07767743337771771
much free	0.0776416521834472
virtue	0.07750578888888396
would wait	0.07715893860185502
world-famous	0.07665706009123621
sympathy	0.07561973653753795
regard	0.07548563687433998
was not important	0.07529493119591013
quite effective	0.07480899892552802
quite easy	0.07331491508659496
not agree	0.07273571175795984
explosion	0.07253091794984451
quite free	0.07250641801758526
was quite interested	0.07195221239788718
could pay	0.07066366205926078
really important	0.06961629008833256
so true	0.06925722932056433
not very accurate	0.0691850399671784
was not successful	0.0688303342594162
exact	0.06870523753725588
too important	0.06824888549768765
rather better	0.06771225521734715
was not complete	0.06754275757458095
not keen	0.06743299037676265
not effective	0.06639530638100466
was not interested	0.0663430840348721
injunction	0.066015460912973
does not trouble	0.06504835241733309
not easy	0.06490122254207153
forgiven	0.06457533081271272
slash	0.06450949692014965
does not fail	0.06422474356919573
not free	0.06409272547306155
too independent	0.06394331686963439
more expensive	0.06393113183254032
was not significant	0.06377022296546375
popular	0.06226693194152216
must be wrong	0.06170126850560331
would have been difficult	0.06153455733767488
understand	0.061352665354463265
assistant	0.06095830914262579
especially popular	0.060866012562691474
really successful	0.05991939468359156
certainly worth	0.059541802575206804
amiss	0.05860785952301484
too successful	0.058551990092946704
would allow	0.05854566296270847
awareness	0.058057188108750504
moderate	0.05738983770709423
very sensitive	0.056189444754123186
really interested	0.056188519346773824
inhibition	0.05618368075988006
avoidance	0.05586402333479423
too interested	0.05482111475612919
extremely important	0.054665784568164844
non-violent	0.05463373775897179
did not pay	0.05411304463739437
kid	0.05314981898003013
intellectual	0.052625480370922906
really significant	0.05232922774266083
struck	0.05178324566794798
quite special	0.051124638156496705
would be hurt	0.050891173424225444
particularly successful	0.050453402207578796
prestige	0.049831141564509115
stick	0.04890639233583535
constructive	0.04848223341044066
no important	0.04839052597195531
was so great	0.04829491281034104
not very important	0.04793359427899724
can lose	0.04790208525181183
independence	0.04786813233404588
sensitivity	0.047770150667874156
most serious	0.047530496233224334
much more complex	0.047524058624991525
bomb	0.0471470786745638
particularly interested	0.04672252687076117
pretty difficult	0.046620645445931565
traditional	0.046507856184747204
would not accept	0.046351353696766656
not responsible	0.04620066507970083
much benefit	0.0460921261070536
rather pleased	0.04578840238089643
could not understand	0.04548072433367645
was so good	0.04515488212519775
edge	0.04497839397639458
extremely successful	0.04496888916342373
fought	0.044886305418289585
cannot benefit	0.0446291579875361
no independent	0.044084957343902165
was not careful	0.044010156947622225
satisfy	0.04386955088908545
highly sensitive	0.04342480113313851
particularly significant	0.04286323526664826
not special	0.04271094561197297
not very successful	0.0414689973425032
extremely interested	0.04123801382660605
never understand	0.04109026490852766
interrupt	0.03947526335647443
affectionate	0.03939801814055344
not very interested	0.03898174711795832
gold	0.03892509026285085
promptly	0.0384703345764803
extremely significant	0.03737872222249314
shrewd	0.037121367544774686
morality	0.036903141803828754
no complete	0.03676226553996076
was more trouble	0.03666959389412128
affirm	0.036535299261547305
did not matter	0.035771945554536
tire	0.0356733576223201
quite accurate	0.03432905943898851
was not hard	0.03367324245287273
luxury	0.032281412470599624
could need	0.03142548217387803
no significant	0.031103463626284134
not relevant	0.029828824514164465
would be wrong	0.029662490215711212
would be worse	0.029617657025927113
could wait	0.028863875035792325
did not need	0.02795425804713943
distinguish	0.027606534087687207
selective	0.027598853945250745
was not popular	0.026540085790739854
fairly short	0.02637989874813207
did not wait	0.02624651995508273
equivocal	0.025995028207603632
not accurate	0.02591536689446461
very short	0.02553089726244101
pretty low	0.024415184361858133
respectable	0.0235826998601935
heal	0.02357393482488246
quite familiar	0.023554386957436085
mutter	0.023005598782005338
freedom	0.022891441923949374
precise	0.021134413909965177
not too keen	0.020944094530622737
was too short	0.02037070270465491
quite understood	0.018745692954246017
could be hurt	0.01869446438018374
associate	0.017909751312124467
sought	0.017815935650367154
would have been lost	0.017401170057646853
suffice	0.017358202887552743
quite sufficient	0.016330344733204535
had no real	0.015894598848566033
approach	0.015577809799076761
much more serious	0.014427506906009455
could not accept	0.014154644652724882
did not allow	0.0138376695289847
can break	0.013322987344315501
must know	0.013302244964309873
does not lose	0.013279570511078038
particularly careful	0.01322313623988769
forgave	0.012143622416063649
fire	0.010826077338648155
reconcile	0.010367802970498496
not understood	0.010332000409722542
less need	0.010230966764848498
pandemonium	0.01017052999778717
was very serious	0.010103118168465153
especially sensitive	0.008059798289749925
not sufficient	0.007916652188681428
extremely careful	0.007738623195732208
distinct	0.007221423046400943
really hard	0.007183756973776351
race	0.006927010699029901
consolidate	0.006552230342166732
would not pay	0.005820793272666137
too hard	0.005816352383131856
probably worth	0.005773595324622183
association	0.004502880993045688
permit	0.004457346368457016
endanger	0.004440761522991332
had no right	0.002890628476569901
quite important	0.00245189090671611
have no need	0.001574768966479928
was so happy	0.0007299624513555369
particular	-0.0009282184777191227
charm	-0.0015712935968128505
particularly hard	-0.0022822355022361768
certainly need	-0.002352371309644413
could be wrong	-0.002534218828329715
could be worse	-0.0025790520181144805
agitate	-0.00308713530155022
confess	-0.0038737594731308445
really understand	-0.003973111312952096
responsibility	-0.004690890938972653
too popular	-0.004883382610067433
less complex	-0.005389112526229423
not important	-0.005961801637807351
most expensive	-0.006858241299188161
quite successful	-0.007245004498024871
taste	-0.00734631131038746
doubtful	-0.007723737635532524
extremely hard	-0.007766748546391214
forbid	-0.007847037569686965
eminent	-0.008444779279375897
provoke	-0.009072962051996522
no interest	-0.00961741288518203
can upset	-0.009753888818960915
does not break	-0.009773161427252874
contradict	-0.010153896085685843
not independent	-0.01026737026586122
odd	-0.010429822615966478
company	-0.010553802075274843
quite interested	-0.010975879834842432
improvement	-0.011514845014182845
shadow	-0.011810906632718998
clarify	-0.012375912784336612
would not matter	-0.012520305810192367
particularly popular	-0.01298197049543523
no hard	-0.014042007142600788
quite significant	-0.014835171438955325
limit	-0.015025821029044734
not successful	-0.015658697042548853
undoubtedly	-0.01694593660286149
very very serious	-0.01725821874844835
not complete	-0.01759006206980185
relatively short	-0.017704564773733444
extremely popular	-0.018466483539590406
should fail	-0.019790771242566507
bar	-0.020448304936592332
foremost	-0.020747024195731503
glisten	-0.02079365659361082
discharge	-0.020929533334118622
bafflement	-0.020981397732775242
much more expensive	-0.021831651448932038
rather special	-0.02188313317581203
would not wait	-0.022045731409646274
significance	-0.023128681688871305
not significant	-0.023248863983479418
does not upset	-0.025157745536103615
was very expensive	-0.026156040186476548
could not pay	-0.02637591577137574
seriousness	-0.026416362366361107
very matter	-0.026758083048330383
incompatible	-0.028340048391138725
obtain	-0.02890169363278315
was not short	-0.029103088719008685
was not worth	-0.03051731384368561
accommodate	-0.03162626624252152
was too complex	-0.03271969120397383
more dangerous	-0.03330333488802627
hand	-0.033437234876361244
would not allow	-0.03445458183574332
would know	-0.034755922470528916
so provide	-0.03481937194900851
was no need	-0.03554521136041122
beware	-0.038134034131278804
conviction	-0.0385131566305735
most difficult	-0.040145679797850164
interruption	-0.0418993434438356
sensitive	-0.043345496604360545
religious	-0.0433721370579323
disappoint	-0.043819547595932984
much more difficult	-0.04402327711470663
devastate	-0.04449080216473936
so great	-0.0464618292161621
consideration	-0.047740855928673276
was very difficult	-0.0483476658522512
did not know	-0.04836338742650684
rather familiar	-0.04945338437487254
must be ill	-0.05021226215037028
much interest	-0.050420813784559815
skeptical	-0.05063216395538722
consider	-0.05087477079861366
so good	-0.051171875243877396
not careful	-0.05288896301023982
fairly complex	-0.05325569211481186
can harm	-0.053485624881518284
very very expensive	-0.05351737710338965
very complex	-0.05410469360050285
does not harm	-0.054312236244475454
vice	-0.054705425856386214
much hard	-0.054845408041978294
less serious	-0.05503394010470221
probably need	-0.05612057856022916
sympathetic	-0.056666699463490955
more lost	-0.05762308122617682
too sensitive	-0.05768959688300873
drag	-0.05891712005119126
did not doubt	-0.05920069674389289
bullet	-0.059284718165518835
had no special	-0.059683218709443486
quite hard	-0.05998064220784011
nothing short	-0.060509705173410644
was so funny	-0.06245713373180406
disprove	-0.062631018157502
nothing worth	-0.06263104286042609
was very low	-0.06315130657496626
more trouble	-0.06389980759049155
disclaim	-0.06486395945575534
much popular	-0.06554514303517714
particularly sensitive	-0.06578818476837678
was too serious	-0.0658162429229564
could not allow	-0.06665129087978497
never pay	-0.06669469524904968
highly complex	-0.06686933722148747
questionable	-0.06691393274349061
was so real	-0.06745933028075574
cannot understand	-0.06746524444822406
sentence	-0.068025893270099
not hard	-0.06839433475236312
acquaintance	-0.06842867499360097
not too hard	-0.0696074555554615
rather important	-0.07055588042559253
quite popular	-0.07068037720103887
quite understand	-0.07113751049456846
extremely sensitive	-0.07127269781253154
extravagant	-0.0720105063934176
too	-0.07203369716165697
ease	-0.07276328878565011
very very difficult	-0.07570900276916448
pick	-0.07586499064824131
sophisticated	-0.07733848591568265
snatch	-0.07759718045881925
bondage	-0.07797086956343258
expense	-0.07803248458458842
commonplace	-0.07892951525028805
not popular	-0.07909406974556277
guerrilla	-0.07927681125541863
not understand	-0.07955120303909208
formidable	-0.08178270654147002
could know	-0.0830509860365915
have no doubt	-0.0855801858245524
does not hurt	-0.08633924312922406
much more dangerous	-0.08665462926264311
more afraid	-0.08682089295954548
really short	-0.08698073978404608
would be bad	-0.08807292752472673
too short	-0.08834814437469118
constraint	-0.08898781819933324
really worth	-0.08910207747106116
very very low	-0.09051264349188021
raid	-0.09074947023566143
was very dangerous	-0.0909790180001872
attend	-0.0915908216442125
blast	-0.0925857440466683
augment	-0.09381797445635048
precarious	-0.09397655052707965
had no independent	-0.09500209596133263
so fit	-0.09608089838974959
should lose	-0.09620853082974329
would not know	-0.09665563879123507
relatively complex	-0.0973401556366772
was so pleased	-0.09792279080095911
avenge	-0.09901810874926159
could doubt	-0.09930695001267043
might fail	-0.09942658619347794
justification	-0.09960218859457681
pinch	-0.10023711371779614
can hurt	-0.1015261352086409
extremely short	-0.10193124530421371
was too expensive	-0.10207540127789777
club	-0.10228639849511367
consultation	-0.10235861305433658
had no significant	-0.10365642510641204
very serious	-0.10374952117897573
most dangerous	-0.10409270801975484
never need	-0.10593287513443211
ameliorate	-0.10688513525317905
no short	-0.10820650390042352
worth	-0.10890526696175473
homely	-0.10913378643545857
less expensive	-0.10942267763711427
capture	-0.10970812200719768
eye	-0.11069872357639282
exploit	-0.11322010649570532
cannot accept	-0.11445436396965067
was not serious	-0.11529003434661961
uppermost	-0.11662712776071149
certainly know	-0.11682883952011386
so happy	-0.11780925475463941
very very dangerous	-0.11834035491710093
correct	-0.11907302904212935
commit	-0.11920556077719735
could be bad	-0.12026963656876843
must fail	-0.12094128392242137
was no doubt	-0.12270016615144225
quite sensitive	-0.12348659147398044
load	-0.12381908854161278
was too difficult	-0.12426702694367275
not accept	-0.12654032256051886
was so keen	-0.12655578466223755
was very afraid	-0.12665739004786697
never allow	-0.12710775791166418
falter	-0.12813094995145063
was so easy	-0.1282436298853663
extinguish	-0.12872621289117814
could not know	-0.1288523478352769
confide	-0.1291834072343785
was particularly difficult	-0.12966608553391765
should break	-0.1307876287372397
had no interest	-0.13080367611405586
not sensitive	-0.13190028401850384
no pay	-0.13298383558690657
rather hard	-0.13298841354014873
disavow	-0.13414789923808243
increasingly effective	-0.13424396951988854
straight	-0.13539702344489898
did not trouble	-0.13703546450285703
regression	-0.13758314309167996
did not fail	-0.13785907335099445
was too low	-0.1390706676663881
really matter	-0.13926972009481764
oust	-0.1405680375554399
disbelief	-0.14079039496236612
less difficult	-0.14271011613577653
council	-0.1432343038645133
revolution	-0.14528493856395075
spoil	-0.14576840178793538
really need	-0.1509962513559121
too need	-0.1523636559465571
civilize	-0.15239284341545067
complicity	-0.15369141348014387
quite short	-0.1541451389656624
aggressiveness	-0.15571299984831105
fairly expensive	-0.15728925722569673
practicable	-0.1574473707919355
very expensive	-0.15813825871138792
actuality	-0.16025922568468615
division	-0.16038746845078253
particularly need	-0.16046224383192487
was so familiar	-0.16141731530480508
doubtless	-0.16238534696177628
chase	-0.16255590715430812
not short	-0.16255883151018624
suppression	-0.16325902475623116
so care	-0.16334863274118455
have no trouble	-0.16341495358351693
disposal	-0.16601419265562067
puzzlement	-0.1660250353453585
controversial	-0.16652454908016232
was too dangerous	-0.16689837909160904
too complex	-0.16798373523763477
was quite difficult	-0.16813169000432007
pretty poor	-0.1684582365558866
would fail	-0.1689994513572601
probably know	-0.1705970467706988
highly expensive	-0.1709029023323727
indefinite	-0.1711607371575175
so useful	-0.17121677326269086
no need	-0.17222201547228932
mature	-0.17276793159014486
plot	-0.17281087033386122
unfortunate	-0.17372331085232495
was not difficult	-0.17374081836733568
no wait	-0.17478362261037478
adjustment	-0.17499015220445682
cannot pay	-0.17525020460580143
was so important	-0.17548564600528496
might lose	-0.17584434578065483
withheld	-0.1759242736736465
particularly complex	-0.17608232312300282
validity	-0.18020555043751707
gamble	-0.18112845957040505
pretty stupid	-0.18155166137966908
extremely complex	-0.18156683616715788
tradition	-0.18185598306220044
was so successful	-0.18195024294177925
loveless	-0.1820427202410033
was so interested	-0.18443749316632427
increasingly familiar	-0.18549858148798049
would not fail	-0.18615132471572254
not pay	-0.18733616319666913
champion	-0.18778027031847686
simplify	-0.18779570856646394
treaty	-0.18876176660979127
did not lose	-0.18880424640911228
nothing serious	-0.18979012361482772
main	-0.190099695429289
very difficult	-0.1914256972100501
was very poor	-0.19173358718679662
retreat	-0.19471400386208826
fault	-0.19553217454742775
so fair	-0.19711496360986167
must lose	-0.19735904350959818
more stupid	-0.19752861349172227
colleague	-0.19832001610118102
obscure	-0.19848049704197002
adjust	-0.1988674801585855
more upset	-0.19920895452064694
sufferer	-0.19996481786129128
was no trouble	-0.20053493391040766
relatively expensive	-0.20137372074756216
order	-0.2014857511688819
was very upset	-0.20158276442193468
overlook	-0.20191407170653852
concession	-0.20244448182160707
was too afraid	-0.2025767511392883
counteraction	-0.20408582079461624
expedient	-0.20444858357752188
increasingly important	-0.20660107753870038
less dangerous	-0.2066571443576808
inexplicable	-0.20685362618684355
complexity	-0.20778509509251764
legitimate	-0.20947523734098383
floor	-0.21032454028524378
might break	-0.21042344368815125
major	-0.21059026682474402
abrupt	-0.21156714232925378
did not break	-0.21185697834744327
so funny	-0.21258989902937875
fairly low	-0.21278215680843227
very low	-0.21363115829412382
object	-0.2146469242052344
sympathize	-0.21513357622029816
really serious	-0.21626115822546288
was not dangerous	-0.2163721705152728
cannot wait	-0.2170499916292694
was so hard	-0.21710733474832222
could fail	-0.2172945149233227
too serious	-0.21762856281610776
could not fail	-0.2183480337597647
not too serious	-0.21857073235495456
very very poor	-0.2190949241037095
festival	-0.21933526692602068
interfere	-0.21971916359107868
increasingly interested	-0.22002884828025904
so real	-0.2200931938528073
never know	-0.2204093433449017
unavoidable	-0.22189149885729476
was so popular	-0.22424049141045505
competitive	-0.22457982821495076
spear	-0.22564892548472137
particularly serious	-0.22572715070147553
pass	-0.2264939231278098
not need	-0.2265743430820522
rather short	-0.22715291029797136
just	-0.22809844319750433
not wait	-0.22913595022013777
colony	-0.230341374092766
pious	-0.2307336265817176
extremely serious	-0.23121166374563068
must break	-0.23193814141709457
exclude	-0.23252333794664093
was not lost	-0.23258533474070586
justify	-0.23305194536177665
might upset	-0.2335003198514276
burn	-0.23363050225237825
quite complex	-0.23378072982860654
dominate	-0.23414351277826168
manslaughter	-0.23429285855461823
relatively difficult	-0.23466115924622427
unlucky	-0.2347377167773076
cannot allow	-0.2356632672684162
bewilder	-0.2369220288586702
would not lose	-0.23709649777384045
less trouble	-0.23725361706014625
no serious	-0.23748692234184066
compromise	-0.23832340073900815
meaningless	-0.239205309172287
had no need	-0.23920674450546053
especially difficult	-0.23955534367442327
so right	-0.23959914941080146
segregation	-0.24056972313637304
compulsion	-0.24253321452930016
more harm	-0.24294069058320422
would lose	-0.2454172109444368
forgive	-0.24546557363576643
civil	-0.24579584602462767
destruction	-0.24599084157660728
confrontation	-0.24671212762408984
not allow	-0.24774922585928438
so lead	-0.2479401138761268
was not afraid	-0.25205054256295156
conscience	-0.2525889515412215
liberalism	-0.2534394466196427
cheap	-0.2548082218365161
not too expensive	-0.25482989070989587
most poor	-0.25522456179966835
very dangerous	-0.2553727254319544
relatively low	-0.25686662033029767
confine	-0.25793097525799946
stuffy	-0.2580439012881346
bothersome	-0.25880700825934877
would not break	-0.26014922971217136
superficial	-0.2608262098098977
